Date,us 1 year bond Open,us 1 year bond High,us 1 year bond Low,us 1 year bond Close,us 3 year bond Open,us 3 year bond High,us 3 year bond Low,us 3 year bond Close,us 5 year bond Open,us 5 year bond High,us 5 year bond Low,us 5 year bond Close,us 10 year bond Open,us 10 year bond High,us 10 year bond Low,us 10 year bond Close,us 30 year bond Open,us 30 year bond High,us 30 year bond Low,us 30 year bond Close,uk 1 year bond Open,uk 1 year bond High,uk 1 year bond Low,uk 1 year bond Close,uk 3 year bond Open,uk 3 year bond High,uk 3 year bond Low,uk 3 year bond Close,uk 5 year bond Open,uk 5 year bond High,uk 5 year bond Low,uk 5 year bond Close,uk 10 year bond Open,uk 10 year bond High,uk 10 year bond Low,uk 10 year bond Close,uk 30 year bond Open,uk 30 year bond High,uk 30 year bond Low,uk 30 year bond Close
2017-03-27,0.5629921259842517,0.5904761904761902,0.5878378378378373,0.5780856423173805,0.5702576112412179,0.5616740088105725,0.4954545454545451,0.45567867036011145,0.43042107633415916,0.4339495798319329,0.47581227436823104,0.5077533357374685,0.5629921259842517,0.5904761904761902,0.5878378378378373,0.5780856423173805,0.5702576112412179,0.5616740088105725,0.4954545454545451,0.45567867036011145,0.3644594490907697,0.3644594490907698,0.3644594490907697,0.3644594490907697,0.3856382978723405,0.48911124190700417,0.3896961690885073,0.4081902245706737,0.46470588235294114,0.5374449339207048,0.48652482269503544,0.48908296943231455,0.5082236842105261,0.5782414307004471,0.49999999999999967,0.5197368421052628,0.5310834813499112,0.53625,0.5073529411764702,0.44380403458213286
2017-03-28,0.6102362204724407,0.6870748299319728,0.6405405405405408,0.6385390428211584,0.6100702576112416,0.6277533039647576,0.5348484848484849,0.5180055401662049,0.47511821661787884,0.5221288515406166,0.5246690734055355,0.5600432744320235,0.6102362204724407,0.6870748299319728,0.6405405405405408,0.6385390428211584,0.6100702576112416,0.6277533039647576,0.5348484848484849,0.5180055401662049,0.37750326095296566,0.3775032609529658,0.37750326095296566,0.37750326095296566,0.44015957446808507,0.4808711006474397,0.4253632760898282,0.4227212681638045,0.5191176470588236,0.55359765051395,0.5191489361702127,0.5211062590975257,0.5953947368421051,0.6229508196721312,0.5871710526315789,0.6101973684210525,0.6252220248667846,0.5612499999999998,0.5919117647058817,0.5187319884726223
2017-03-29,0.6666666666666661,0.6448979591836738,0.6567567567567564,0.5352644836272039,0.6569086651053863,0.590308370044053,0.5590909090909092,0.4044321329639897,0.5404188245890569,0.48403361344537826,0.5379061371841156,0.4585887726890252,0.6666666666666661,0.6448979591836738,0.6567567567567564,0.5352644836272039,0.6569086651053863,0.590308370044053,0.5590909090909092,0.4044321329639897,0.33837182536637783,0.33837182536637794,0.33837182536637783,0.33837182536637783,0.4188829787234043,0.4785167745732784,0.36856010568031705,0.3553500660501982,0.5088235294117647,0.5345080763582967,0.500709219858156,0.4570596797671035,0.6249999999999998,0.6289120715350224,0.539473684210526,0.4999999999999996,0.6394316163410296,0.56625,0.5606617647058815,0.4351585014409225
2017-03-30,0.5577427821522307,0.6340136054421766,0.6216216216216215,0.6372795969773298,0.5655737704918034,0.5947136563876648,0.5196969696969701,0.523545706371191,0.42107633415897316,0.46050420168067246,0.49819494584837565,0.5493448731818731,0.5577427821522307,0.6340136054421766,0.6216216216216215,0.6372795969773298,0.5655737704918034,0.5947136563876648,0.5196969696969701,0.523545706371191,0.33453541011279075,0.33453541011279087,0.33453541011279075,0.33453541011279075,0.31648936170212766,0.3996468510888758,0.3474240422721268,0.3474240422721268,0.40588235294117636,0.44787077826725397,0.45106382978723414,0.4366812227074238,0.43256578947368357,0.4932935916542475,0.5131578947368418,0.5180921052631577,0.46714031971580816,0.47624999999999995,0.522058823529411,0.43659942363112375
2017-03-31,0.6482939632545934,0.6448979591836738,0.6472972972972968,0.5453400503778336,0.6475409836065578,0.6002202643171807,0.5772727272727267,0.4279778393351807,0.4976356676424231,0.46946778711484616,0.5042117930204574,0.4541411227310978,0.6482939632545934,0.6448979591836738,0.6472972972972968,0.5453400503778336,0.6475409836065578,0.6002202643171807,0.5772727272727267,0.4279778393351807,0.39668533722090094,0.39668533722090105,0.39668533722090094,0.39668533722090094,0.37898936170212766,0.4502648616833431,0.38969616908850724,0.42404227212681633,0.4411764705882354,0.5022026431718062,0.4950354609929078,0.5167394468704513,0.5608552631578947,0.6110283159463488,0.5608552631578947,0.6019736842105257,0.5808170515097687,0.5362499999999998,0.5367647058823523,0.4942363112391933
2017-04-02,0.586614173228346,0.5918367346938777,0.639189189189189,0.5931989924433251,0.5948477751756439,0.5539647577092508,0.5333333333333335,0.461218836565097,0.4443818959693764,0.4254341736694681,0.5119133574007221,0.5095564370717636,0.586614173228346,0.5918367346938777,0.639189189189189,0.5931989924433251,0.5948477751756439,0.5539647577092508,0.5333333333333335,0.461218836565097,0.36369216604005233,0.3644594490907698,0.36369216604005233,0.36369216604005233,0.39361702127659576,0.45968216597998823,0.43725231175693524,0.404227212681638,0.5029411764705882,0.527165932452276,0.5531914893617021,0.5065502183406115,0.6003289473684207,0.5946348733233978,0.6217105263157889,0.5723684210526313,0.6003552397868556,0.5349999999999999,0.6360294117647053,0.47406340057636875
2017-04-03,0.6102362204724407,0.6462585034013602,0.5283783783783783,0.4949622166246849,0.6065573770491806,0.6079295154185024,0.43636363636363645,0.37534626038781255,0.4698266156271111,0.4765266106442579,0.40866425992779803,0.41254958528669317,0.6102362204724407,0.6462585034013602,0.5283783783783783,0.4949622166246849,0.6065573770491806,0.6079295154185024,0.43636363636363645,0.37534626038781255,0.3621575999386175,0.3613903168879002,0.3621575999386175,0.3621575999386175,0.3962765957446809,0.4679223072395527,0.3474240422721268,0.34742404227212687,0.4867647058823529,0.5315712187958884,0.43971631205673756,0.41630276564774404,0.5674342105263157,0.6095380029806261,0.43585526315789447,0.439144736842105,0.5896980461811722,0.55625,0.4356617647058817,0.37175792507204597
2017-04-04,0.5183727034120735,0.5809523809523811,0.6189189189189185,0.6372795969773298,0.5444964871194377,0.5528634361233479,0.5348484848484849,0.5263157894736844,0.3906777752758388,0.41792717086834746,0.4921780986762937,0.5492246664262534,0.5183727034120735,0.5809523809523811,0.6189189189189185,0.6372795969773298,0.5444964871194377,0.5528634361233479,0.5348484848484849,0.5263157894736844,0.38901250671372684,0.38901250671372695,0.38901250671372684,0.38901250671372684,0.33776595744680854,0.44320188346085937,0.3910171730515191,0.42800528401585203,0.401470588235294,0.47283406754772406,0.49645390070921985,0.5254730713245999,0.42927631578947345,0.4918032786885245,0.5246710526315788,0.5789473684210523,0.4547069271758431,0.4674999999999998,0.5257352941176463,0.5043227665706053
2017-04-05,0.6561679790026247,0.6639455782312926,0.6432432432432432,0.5541561712846348,0.6498829039812648,0.6145374449339206,0.5560606060606065,0.43767313019390597,0.5043909029497861,0.48403361344537826,0.5006016847172081,0.4600312537564613,0.6561679790026247,0.6639455782312926,0.6432432432432432,0.5541561712846348,0.6498829039812648,0.6145374449339206,0.5560606060606065,0.43767313019390597,0.3590884677357479,0.359088467735748,0.3590884677357479,0.3590884677357479,0.42021276595744683,0.5008828722778105,0.4227212681638045,0.42007926023778075,0.5088235294117647,0.5888399412628487,0.5333333333333333,0.540029112081514,0.5822368421052629,0.663189269746647,0.5970394736842102,0.6101973684210525,0.6074600355239785,0.5974999999999999,0.6286764705882347,0.5201729106628245
2017-04-06,0.5721784776902881,0.6149659863945578,0.6297297297297294,0.5881612090680103,0.5913348946135835,0.5803964757709249,0.539393939393939,0.45567867036011145,0.4289574420175639,0.44369747899159695,0.5102286401925393,0.5095564370717638,0.5721784776902881,0.6149659863945578,0.6297297297297294,0.5881612090680103,0.5913348946135835,0.5803964757709249,0.539393939393939,0.45567867036011145,0.37903782705440053,0.37903782705440064,0.37903782705440053,0.37903782705440053,0.42819148936170215,0.4714537963507946,0.4147952443857331,0.42668428005284015,0.538235294117647,0.5345080763582967,0.5446808510638298,0.5211062590975257,0.5805921052631575,0.587183308494784,0.5904605263157894,0.5822368421052629,0.609236234458259,0.5549999999999999,0.6029411764705876,0.48414985590778103
2017-04-07,0.6312335958005247,0.6612244897959187,0.5513513513513512,0.6372795969773298,0.6194379391100701,0.5803964757709249,0.4651515151515154,0.4903047091412741,0.4886286872326053,0.5142857142857146,0.4344163658243081,0.5751893256401011,0.6312335958005247,0.6612244897959187,0.5513513513513512,0.6372795969773298,0.6194379391100701,0.5803964757709249,0.4651515151515154,0.4903047091412741,0.3437428067213997,0.3437428067213998,0.3437428067213997,0.3437428067213997,0.4162234042553191,0.4679223072395527,0.39630118890356675,0.36856010568031705,0.4970588235294117,0.5301027900146843,0.5163120567375886,0.4687045123726348,0.59375,0.5946348733233978,0.5411184210526311,0.5263157894736838,0.6110124333925394,0.5199999999999999,0.5477941176470581,0.4538904899135445
2017-04-10,0.6102362204724407,0.6489795918367346,0.5824324324324325,0.565491183879093,0.6077283372365341,0.5848017621145372,0.4742424242424242,0.43351800554016684,0.46802521954514753,0.48179271708683485,0.46293622141997604,0.4838321913691552,0.6102362204724407,0.6489795918367346,0.5824324324324325,0.565491183879093,0.6077283372365341,0.5848017621145372,0.4742424242424242,0.43351800554016684,0.31995703214916,0.3199570321491601,0.3445100897721171,0.31995703214916,0.40558510638297873,0.48793407886992346,0.3712021136063408,0.37252311756935275,0.49852941176470583,0.5462555066079295,0.4907801418439716,0.47598253275109187,0.5871710526315785,0.6393442622950819,0.5690789473684208,0.5707236842105262,0.6145648312611011,0.5587499999999997,0.615808823529411,0.4711815561959656
2017-04-11,0.5695538057742784,0.5850340136054425,0.5567567567567566,0.4999999999999998,0.5749414519906324,0.549559471365639,0.45757575757575736,0.37534626038781194,0.4323350596712454,0.42128851540616274,0.4296028880866429,0.4161557879552833,0.5695538057742784,0.5850340136054425,0.5567567567567566,0.4999999999999998,0.5749414519906324,0.549559471365639,0.45757575757575736,0.37534626038781194,0.3644594490907697,0.3644594490907698,0.3644594490907697,0.3644594490907697,0.3470744680851064,0.44437904649793997,0.3910171730515191,0.39365918097754293,0.42205882352941165,0.5154185022026432,0.4737588652482269,0.4687045123726348,0.5460526315789471,0.587183308494784,0.5230263157894733,0.5279605263157889,0.5310834813499108,0.52625,0.5165441176470583,0.4394812680115272
2017-04-12,0.540682414698162,0.5727891156462583,0.5554054054054048,0.5176322418136021,0.5491803278688527,0.5451541850220262,0.46969696969697017,0.4030470914127427,0.41769871650529167,0.42352941176470615,0.4416365824308063,0.4362303161437674,0.540682414698162,0.5727891156462583,0.5554054054054048,0.5176322418136021,0.5491803278688527,0.5451541850220262,0.46969696969697017,0.4030470914127427,0.3606230338371827,0.3606230338371828,0.3606230338371827,0.3606230338371827,0.40026595744680854,0.4608593290170689,0.39762219286657857,0.40290620871862615,0.4808823529411764,0.48898678414096913,0.5120567375886524,0.49781659388646304,0.5296052631578945,0.5558867362146053,0.5608552631578947,0.5641447368421052,0.5630550621669623,0.5262499999999998,0.5753676470588227,0.4855907780979829
2017-04-13,0.5419947506561683,0.583673469387755,0.5999999999999999,0.5705289672544079,0.5608899297423888,0.5572687224669602,0.5045454545454545,0.45567867036011084,0.40869173609547405,0.41568627450980405,0.4753309265944646,0.49152542372881375,0.5419947506561683,0.583673469387755,0.5999999999999999,0.5705289672544079,0.5608899297423888,0.5572687224669602,0.5045454545454545,0.45567867036011084,0.3782705440036831,0.3782705440036832,0.3782705440036831,0.3782705440036831,0.39095744680851063,0.4643908181283108,0.3910171730515192,0.4227212681638045,0.4691176470588235,0.5139500734214391,0.49361702127659574,0.5109170305676858,0.5246710526315788,0.5737704918032785,0.5230263157894733,0.5592105263157892,0.5506216696269977,0.51375,0.529411764705882,0.47406340057636875
2017-04-17,0.6102362204724407,0.718367346938775,0.6297297297297294,0.6486146095717886,0.6077283372365341,0.6398678414096917,0.5272727272727274,0.5083102493074796,0.4220896194550778,0.4951260504201682,0.5066185318892901,0.5668950595023442,0.6102362204724407,0.718367346938775,0.6297297297297294,0.6486146095717886,0.6077283372365341,0.6398678414096917,0.5272727272727274,0.5083102493074796,0.366761298242922,0.3667612982429221,0.3690631473950742,0.3690631473950742,0.3723404255319149,0.4761624484991171,0.3632760898282695,0.404227212681638,0.4691176470588235,0.5374449339207048,0.4737588652482269,0.5021834061135373,0.5427631578947365,0.6110283159463488,0.5197368421052628,0.5690789473684208,0.6163410301953816,0.5362499999999998,0.6213235294117637,0.47262247838616717
2017-04-18,0.6824146981627291,0.6353741496598642,0.5837837837837837,0.4899244332493701,0.6557377049180327,0.5848017621145372,0.4636363636363634,0.36426592797783963,0.5404188245890565,0.46946778711484616,0.4753309265944646,0.41843971631205695,0.6824146981627291,0.6353741496598642,0.5837837837837837,0.4899244332493701,0.6557377049180327,0.5848017621145372,0.4636363636363634,0.36426592797783963,0.3529502033300086,0.3529502033300087,0.3529502033300086,0.3529502033300086,0.42952127659574474,0.49264273101824607,0.3963011889035667,0.36723910171730517,0.5014705882352941,0.5697503671071953,0.5021276595744681,0.44395924308588086,0.583881578947368,0.61698956780924,0.5427631578947365,0.5164473684210523,0.5879218472468913,0.5687500000000001,0.5073529411764702,0.43659942363112403
2017-04-19,0.5144356955380576,0.5904761904761908,0.6418918918918913,0.6410579345088161,0.5327868852459017,0.5528634361233479,0.5545454545454551,0.509695290858726,0.39518126548074783,0.43249299719887985,0.5162454873646211,0.5511479745161679,0.5144356955380576,0.5904761904761908,0.6418918918918913,0.6410579345088161,0.5327868852459017,0.5528634361233479,0.5545454545454551,0.509695290858726,0.3951507711194661,0.3951507711194662,0.39515077111946606,0.3951507711194661,0.4042553191489362,0.48793407886992346,0.45046235138705415,0.47556142668428003,0.4926470588235294,0.540381791483113,0.5574468085106383,0.5982532751091705,0.5378289473684209,0.6214605067064083,0.6019736842105261,0.6546052631578946,0.545293072824156,0.5437499999999997,0.5937499999999991,0.5331412103746399
2017-04-20,0.6430446194225719,0.6802721088435375,0.6594594594594594,0.6108312342569269,0.6288056206088997,0.6156387665198235,0.5439393939393936,0.4709141274238229,0.492006304886287,0.5030812324929974,0.5282791817087847,0.5333573746844577,0.6430446194225719,0.6802721088435375,0.6594594594594594,0.6108312342569269,0.6288056206088997,0.6156387665198235,0.5439393939393936,0.4709141274238229,0.35601933553287823,0.35601933553287834,0.35601933553287823,0.35601933553287823,0.4175531914893617,0.4785167745732784,0.4187582562747688,0.39365918097754293,0.513235294117647,0.5491923641703378,0.5418439716312057,0.4919941775836974,0.6134868421052628,0.6289120715350224,0.6085526315789471,0.5756578947368418,0.6216696269982237,0.56625,0.6011029411764698,0.49135446685878953
2017-04-21,0.6574803149606298,0.6272108843537414,0.6432432432432432,0.5982367758186394,0.6346604215456672,0.5848017621145372,0.5439393939393943,0.486149584487535,0.5201531186669669,0.46386554621848747,0.5174488567990375,0.5073927154706095,0.6574803149606298,0.6272108843537414,0.6432432432432432,0.5982367758186394,0.6346604215456672,0.5848017621145372,0.5439393939393943,0.486149584487535,0.3452773728228345,0.3452773728228346,0.3452773728228345,0.3452773728228345,0.4069148936170213,0.43731606827545616,0.3764861294583884,0.36459709379128136,0.4970588235294117,0.48898678414096913,0.49645390070921985,0.46433770014556053,0.5970394736842105,0.564828614008942,0.5526315789473681,0.5115131578947363,0.6234458259325041,0.5212499999999998,0.5698529411764699,0.4553314121037464
2017-04-22,0.6141732283464567,0.6312925170068028,0.678378378378378,0.5856423173803526,0.6252927400468387,0.5870044052863436,0.5939393939393935,0.4584487534626042,0.4675748705246567,0.45971988795518237,0.5442839951865223,0.5036663060464001,0.6141732283464567,0.6312925170068028,0.678378378378378,0.5856423173803526,0.6252927400468387,0.5870044052863436,0.5939393939393935,0.4584487534626042,0.37136499654722643,0.37136499654722654,0.37136499654722643,0.37136499654722643,0.35771276595744683,0.43025309005297235,0.40686922060766184,0.40686922060766184,0.4558823529411764,0.49486049926578557,0.5177304964539007,0.5036390101892287,0.5279605263157889,0.5588673621460505,0.5773026315789469,0.5756578947368418,0.568383658969804,0.5299999999999999,0.6029411764705876,0.4812680115273775
2017-04-24,0.6994750656167978,0.7442176870748303,0.6554054054054052,0.619647355163728,0.6639344262295084,0.6541850220264317,0.540909090909091,0.4903047091412747,0.47140283719882925,0.5666106442577034,0.5038507821901325,0.5414112273109752,0.6994750656167978,0.7442176870748303,0.6554054054054052,0.619647355163728,0.6639344262295084,0.6541850220264317,0.540909090909091,0.4903047091412747,0.34604465587355193,0.34604465587355204,0.353717486380726,0.34604465587355193,0.4242021276595745,0.5326662742789876,0.3910171730515191,0.38837516512549536,0.5441176470588236,0.6314243759177679,0.5234042553191489,0.508005822416303,0.6578947368421051,0.7228017883755592,0.5921052631578945,0.5921052631578945,0.6589698046181169,0.6375,0.6102941176470582,0.5086455331412103
